ids,pvalue_less,pvalue_greater
96220,1.0,1.0
96240,0.000999000999000999,1.0
96267,1.0,1.0
96275,1.0,0.000999000999000999
96314,1.0,1.0
96315,0.000999000999000999,1.0
96316,1.0,1.0
96351,1.0,1.0
96359,0.000999000999000999,1.0
96360,0.000999000999000999,1.0
96361,0.03596403596403597,1.0
96362,1.0,1.0
96364,0.000999000999000999,1.0
96365,0.000999000999000999,1.0
96366,1.0,0.000999000999000999
96367,0.8931068931068931,0.13086913086913088
96368,1.0,0.4995004995004995
96369,0.15084915084915085,1.0
96370,1.0,1.0
96371,0.9630369630369631,0.04495504495504495
96372,1.0,1.0
96373,0.000999000999000999,1.0
96374,1.0,1.0
96375,0.000999000999000999,1.0
96376,1.0,1.0
96377,0.000999000999000999,1.0
96378,0.000999000999000999,1.0
96379,1.0,1.0
96380,1.0,1.0
96381,0.000999000999000999,1.0
96382,1.0,1.0
96383,0.07392607392607392,1.0
96384,0.000999000999000999,1.0
96385,1.0,1.0
96386,0.000999000999000999,1.0
96387,1.0,0.000999000999000999
96388,1.0,1.0
96389,1.0,0.000999000999000999
96390,1.0,1.0
96391,0.000999000999000999,1.0
96392,1.0,0.000999000999000999
96393,0.000999000999000999,1.0
96396,0.000999000999000999,1.0
96397,1.0,1.0
96398,0.98001998001998,0.061938061938061936
96399,1.0,1.0
96400,1.0,1.0
96401,1.0,1.0
96402,1.0,0.13686313686313686
96403,1.0,1.0
96404,1.0,0.000999000999000999
96405,1.0,0.000999000999000999
96406,1.0,1.0
96407,1.0,0.022977022977022976
96408,0.03996003996003996,1.0
96409,1.0,1.0
96410,1.0,0.0989010989010989
96411,1.0,1.0
96412,0.000999000999000999,1.0
96413,1.0,0.000999000999000999
96414,1.0,1.0
96415,0.000999000999000999,1.0
96416,1.0,0.000999000999000999
96417,1.0,1.0
96418,1.0,0.000999000999000999
96419,0.5524475524475524,0.5054945054945055
96420,1.0,1.0
96421,0.000999000999000999,1.0
96422,1.0,0.000999000999000999
96423,1.0,1.0
96424,1.0,1.0
96425,1.0,0.000999000999000999
96426,0.5134865134865135,1.0
96427,1.0,1.0
96428,0.4875124875124875,0.6303696303696303
96429,1.0,1.0
96430,1.0,0.000999000999000999
96431,1.0,0.000999000999000999
96432,1.0,1.0
96433,0.000999000999000999,1.0
96434,1.0,0.000999000999000999
96435,0.1958041958041958,0.8471528471528471
96436,1.0,1.0
96437,1.0,0.000999000999000999
96438,1.0,0.000999000999000999
96439,1.0,1.0
96440,1.0,0.000999000999000999
96441,1.0,0.057942057942057944
96442,1.0,0.000999000999000999
96443,1.0,1.0
96444,1.0,1.0
96445,0.000999000999000999,1.0
96446,1.0,1.0
96447,1.0,0.000999000999000999
96448,0.5064935064935064,1.0
96449,1.0,1.0
96450,1.0,1.0
96451,1.0,1.0
96452,1.0,0.5154845154845155
96453,1.0,1.0
96454,0.000999000999000999,1.0
96455,1.0,0.5024975024975025
96456,1.0,1.0
96457,1.0,1.0
96458,0.000999000999000999,1.0
96459,0.45554445554445555,1.0
96460,1.0,1.0
96461,1.0,1.0
96462,1.0,1.0
96463,1.0,0.4985014985014985
96464,1.0,0.001998001998001998
96465,0.4675324675324675,1.0
96466,0.4745254745254745,1.0
96467,1.0,1.0
96468,1.0,0.000999000999000999
96469,1.0,1.0
96470,1.0,1.0
96471,1.0,1.0
96472,1.0,0.03296703296703297
96473,1.0,0.06693306693306693
96474,1.0,0.000999000999000999
96475,1.0,1.0
96476,1.0,0.000999000999000999
96477,1.0,1.0
96478,1.0,1.0
96479,0.000999000999000999,1.0
96480,1.0,1.0
96481,1.0,0.4875124875124875
96482,0.986013986013986,0.024975024975024976
96483,1.0,1.0
96484,1.0,1.0
96485,1.0,0.5154845154845155
96486,0.001998001998001998,1.0
96487,1.0,1.0
96488,1.0,1.0
96489,1.0,1.0
96490,0.989010989010989,0.08291708291708291
96491,0.017982017982017984,0.997002997002997
96492,1.0,1.0
96493,0.958041958041958,0.06293706293706294
96494,0.000999000999000999,1.0
96495,1.0,1.0
96496,0.46153846153846156,1.0
96497,1.0,0.000999000999000999
96498,1.0,0.000999000999000999
96499,1.0,1.0
96500,1.0,1.0
96501,0.000999000999000999,1.0
96502,1.0,0.000999000999000999
96503,1.0,0.000999000999000999
96504,1.0,0.000999000999000999
96505,0.7712287712287712,0.5194805194805194
96506,1.0,0.00999000999000999
96507,1.0,1.0
96508,1.0,0.000999000999000999
96509,0.9590409590409591,0.12087912087912088
96510,0.000999000999000999,1.0
96511,1.0,1.0
96512,0.000999000999000999,1.0
96513,1.0,0.5024975024975025
96514,1.0,1.0
96515,1.0,0.000999000999000999
96516,1.0,0.000999000999000999
96517,1.0,1.0
96518,1.0,0.000999000999000999
96519,0.000999000999000999,1.0
96520,0.998001998001998,0.000999000999000999
96521,1.0,1.0
96522,1.0,1.0
96523,0.12887112887112886,1.0
96524,1.0,0.000999000999000999
96525,1.0,1.0
96526,1.0,1.0
96528,0.24875124875124874,1.0
96529,1.0,0.000999000999000999
96530,1.0,1.0
96531,1.0,1.0
96532,1.0,1.0
96533,1.0,0.44755244755244755
96534,1.0,1.0
96535,1.0,1.0
96536,1.0,0.000999000999000999
96537,0.000999000999000999,1.0
96538,0.000999000999000999,1.0
96539,1.0,0.000999000999000999
96540,1.0,0.000999000999000999
96541,1.0,0.000999000999000999
96542,1.0,1.0
96543,1.0,0.000999000999000999
96544,1.0,0.000999000999000999
96545,1.0,1.0
96546,1.0,1.0
96547,1.0,0.000999000999000999
96548,1.0,1.0
96549,0.000999000999000999,1.0
96550,0.000999000999000999,1.0
96551,1.0,0.000999000999000999
96552,1.0,1.0
96553,0.000999000999000999,1.0
96554,1.0,0.000999000999000999
96555,0.008991008991008992,1.0
96556,1.0,1.0
96557,0.000999000999000999,1.0
96558,1.0,0.000999000999000999
96559,1.0,0.000999000999000999
96560,1.0,0.000999000999000999
96561,1.0,0.000999000999000999
96562,1.0,0.000999000999000999
96563,1.0,0.006993006993006993
96564,0.22877122877122877,1.0
96565,1.0,0.000999000999000999
96566,1.0,1.0
96567,0.8451548451548452,0.5454545454545454
96568,1.0,1.0
96569,1.0,1.0
96570,1.0,1.0
96571,1.0,1.0
96572,1.0,0.000999000999000999
96573,1.0,1.0
96574,0.2047952047952048,0.9230769230769231
96575,1.0,1.0
96576,1.0,1.0
96577,1.0,1.0
96578,1.0,1.0
96579,1.0,1.0
96580,1.0,1.0
96581,1.0,1.0
96582,1.0,1.0
96583,1.0,1.0
96584,0.000999000999000999,1.0
96585,0.04295704295704296,1.0
96586,1.0,1.0
96587,1.0,1.0
96588,1.0,0.04195804195804196
96589,0.000999000999000999,1.0
96590,1.0,0.000999000999000999
96591,1.0,1.0
96593,0.000999000999000999,1.0
96594,1.0,1.0
96595,1.0,1.0
96596,0.4825174825174825,1.0
96597,1.0,1.0
96598,1.0,0.000999000999000999
96599,1.0,0.060939060939060936
96600,1.0,0.000999000999000999
96601,0.014985014985014986,1.0
96602,1.0,1.0
96603,1.0,1.0
96604,1.0,1.0
96605,1.0,1.0
96606,1.0,0.000999000999000999
96607,0.000999000999000999,1.0
96972,1.0,1.0
97082,1.0,0.46153846153846156
97143,1.0,1.0
97154,1.0,0.000999000999000999
97221,1.0,0.000999000999000999
97223,1.0,0.006993006993006993
97226,1.0,1.0
97235,1.0,0.000999000999000999
97238,0.000999000999000999,1.0
97261,1.0,0.000999000999000999
97262,0.000999000999000999,1.0
97263,0.000999000999000999,1.0
97264,1.0,0.000999000999000999
97265,1.0,0.4955044955044955
97266,1.0,0.24275724275724275
97267,0.000999000999000999,1.0
97268,1.0,0.000999000999000999
97269,1.0,1.0
97270,1.0,0.000999000999000999
97271,1.0,1.0
97272,0.9630369630369631,0.07892107892107893
97273,1.0,1.0
97274,1.0,1.0
97275,1.0,0.000999000999000999
97276,1.0,0.15184815184815184
97277,1.0,1.0
97278,1.0,1.0
97279,1.0,1.0
97280,1.0,1.0
97281,1.0,1.0
97282,1.0,0.000999000999000999
97283,1.0,0.000999000999000999
97284,1.0,1.0
97285,1.0,1.0
97286,0.000999000999000999,1.0
97287,0.000999000999000999,1.0
97288,1.0,1.0
97289,0.000999000999000999,1.0
97290,0.000999000999000999,1.0
97292,1.0,0.000999000999000999
97293,1.0,0.001998001998001998
97294,1.0,0.000999000999000999
97295,1.0,0.11788211788211789
97296,1.0,1.0
97297,1.0,1.0
97298,0.6343656343656343,0.4355644355644356
97299,1.0,0.000999000999000999
97300,1.0,1.0
97301,1.0,0.000999000999000999
97302,0.000999000999000999,1.0
97303,1.0,0.13286713286713286
97304,1.0,0.23876123876123875
97305,1.0,0.004995004995004995
97306,0.000999000999000999,1.0
97307,0.00999000999000999,0.999000999000999
97308,1.0,0.000999000999000999
97309,0.000999000999000999,1.0
97310,1.0,0.000999000999000999
97311,0.24875124875124874,1.0
97312,1.0,1.0
97313,1.0,1.0
97314,1.0,0.000999000999000999
97315,1.0,0.000999000999000999
97316,1.0,1.0
97317,1.0,0.000999000999000999
97318,1.0,1.0
97319,1.0,1.0
97320,0.03196803196803197,0.9760239760239761
97321,1.0,0.000999000999000999
97322,0.000999000999000999,1.0
97323,0.000999000999000999,1.0
97324,1.0,0.25074925074925075
97325,1.0,0.004995004995004995
97326,1.0,0.000999000999000999
97327,1.0,1.0
97328,1.0,1.0
97329,1.0,0.000999000999000999
97330,1.0,0.000999000999000999
97331,1.0,0.4755244755244755
97332,1.0,1.0
97333,0.000999000999000999,1.0
97334,1.0,1.0
97335,0.958041958041958,0.07692307692307693
97336,0.000999000999000999,1.0
97337,0.000999000999000999,1.0
97338,1.0,1.0
97339,1.0,1.0
97340,1.0,1.0
97341,1.0,0.5044955044955045
97342,0.000999000999000999,1.0
97343,1.0,0.000999000999000999
97344,1.0,1.0
97345,1.0,0.03496503496503497
97346,0.000999000999000999,1.0
97347,1.0,0.000999000999000999
97348,1.0,0.000999000999000999
97349,0.4935064935064935,1.0
97351,1.0,1.0
97352,0.000999000999000999,1.0
97353,1.0,0.12487512487512488
97354,1.0,0.000999000999000999
97355,0.000999000999000999,1.0
97356,1.0,0.000999000999000999
97357,1.0,0.000999000999000999
97358,1.0,0.000999000999000999
97359,0.03496503496503497,1.0
97360,1.0,0.000999000999000999
97361,0.000999000999000999,1.0
97362,1.0,1.0
97363,1.0,1.0
97364,1.0,1.0
97365,1.0,0.13286713286713286
97366,1.0,0.5034965034965035
97367,1.0,1.0
97368,1.0,0.000999000999000999
97369,1.0,1.0
97370,1.0,0.000999000999000999
97371,1.0,0.000999000999000999
97373,1.0,1.0
97374,0.000999000999000999,1.0
97375,1.0,0.000999000999000999
97376,0.4775224775224775,1.0
97377,0.9760239760239761,0.07192807192807193
97388,1.0,0.000999000999000999
97399,1.0,1.0
97415,1.0,1.0
97439,1.0,0.000999000999000999
97442,0.9760239760239761,0.06793206793206794
97446,1.0,0.000999000999000999
97455,1.0,1.0
97467,1.0,0.000999000999000999
97480,1.0,0.01898101898101898
97487,1.0,0.07592407592407592
97500,1.0,0.000999000999000999
97508,1.0,0.000999000999000999
97511,1.0,0.000999000999000999
97520,0.000999000999000999,1.0
97528,1.0,0.000999000999000999
97529,1.0,0.000999000999000999
97532,0.2917082917082917,1.0
97552,1.0,0.000999000999000999
97573,1.0,1.0
97578,0.4755244755244755,1.0
97584,1.0,1.0
97586,0.5334665334665335,1.0
97598,1.0,0.000999000999000999
97600,1.0,1.0
97602,1.0,1.0
97611,1.0,0.000999000999000999
97621,0.000999000999000999,1.0
97624,1.0,1.0
97630,1.0,1.0
97632,1.0,1.0
97647,1.0,1.0
97662,0.000999000999000999,1.0
97666,1.0,1.0
97676,1.0,1.0
97684,1.0,1.0
97685,0.000999000999000999,1.0
97686,1.0,1.0
97689,0.000999000999000999,1.0
97690,1.0,1.0
97691,1.0,0.000999000999000999
97692,1.0,1.0
97693,1.0,0.48951048951048953
97694,1.0,1.0
97695,1.0,0.000999000999000999
97696,1.0,0.48151848151848153
97697,1.0,1.0
97698,0.984015984015984,0.1038961038961039
97699,1.0,1.0
97700,0.000999000999000999,1.0
97701,1.0,0.000999000999000999
97705,1.0,0.000999000999000999
97706,1.0,1.0
97707,1.0,1.0
97709,1.0,1.0
97710,1.0,0.000999000999000999
97711,1.0,0.000999000999000999
97712,0.4875124875124875,0.7662337662337663
97713,1.0,0.11488511488511488
97714,0.000999000999000999,1.0
97715,1.0,1.0
97716,1.0,1.0
97717,1.0,0.000999000999000999
97718,1.0,0.000999000999000999
97719,0.012987012987012988,1.0
97720,0.000999000999000999,1.0
97721,1.0,1.0
97722,1.0,0.000999000999000999
97723,1.0,0.000999000999000999
97724,1.0,0.000999000999000999
97725,1.0,1.0
97726,1.0,0.4885114885114885
97727,1.0,0.000999000999000999
97728,1.0,1.0
97729,1.0,0.000999000999000999
97730,0.003996003996003996,0.999000999000999
97731,1.0,1.0
97732,0.45454545454545453,0.6823176823176823
97733,1.0,1.0
97734,1.0,0.000999000999000999
97735,1.0,0.5224775224775224
97736,0.5044955044955045,1.0
97737,1.0,0.000999000999000999
97738,1.0,1.0
97739,0.028971028971028972,0.994005994005994
97740,1.0,1.0
97741,1.0,0.000999000999000999
97742,1.0,1.0
97743,1.0,1.0
97744,1.0,1.0
97745,0.4915084915084915,1.0
97746,1.0,0.000999000999000999
97747,1.0,1.0
97748,1.0,0.000999000999000999
97749,1.0,1.0
97750,1.0,1.0
97751,1.0,0.4935064935064935
97752,1.0,1.0
97753,0.002997002997002997,0.999000999000999
97754,0.000999000999000999,1.0
97755,0.002997002997002997,1.0
97756,1.0,1.0
97757,0.000999000999000999,1.0
97758,1.0,1.0
97759,1.0,0.000999000999000999
97760,0.01898101898101898,0.997002997002997
97761,1.0,0.000999000999000999
97762,1.0,0.000999000999000999
97763,1.0,1.0
97764,1.0,1.0
97765,1.0,0.000999000999000999
97766,1.0,1.0
97767,1.0,1.0
97769,1.0,1.0
97770,1.0,0.000999000999000999
97771,0.987012987012987,0.08691308691308691
97772,1.0,1.0
97773,1.0,1.0
97774,1.0,1.0
97775,1.0,0.000999000999000999
97776,1.0,1.0
97777,1.0,0.000999000999000999
97778,0.000999000999000999,1.0
97779,0.00999000999000999,1.0
97780,1.0,1.0
97781,1.0,0.000999000999000999
97782,1.0,1.0
97783,1.0,1.0
97784,1.0,0.000999000999000999
97785,1.0,0.000999000999000999
97786,1.0,1.0
97787,1.0,1.0
97788,1.0,0.000999000999000999
97789,0.000999000999000999,1.0
97790,1.0,0.000999000999000999
97791,1.0,0.000999000999000999
97792,1.0,1.0
97793,1.0,1.0
97794,1.0,1.0
97795,1.0,1.0
97796,0.000999000999000999,1.0
97797,0.002997002997002997,0.999000999000999
97798,1.0,1.0
97799,1.0,0.4945054945054945
97800,1.0,0.005994005994005994
97801,1.0,1.0
97802,1.0,0.000999000999000999
97803,1.0,0.000999000999000999
97804,1.0,1.0
97805,1.0,0.000999000999000999
97806,1.0,1.0
97808,1.0,1.0
97809,1.0,0.000999000999000999
97810,0.000999000999000999,1.0
97811,0.000999000999000999,1.0
97812,0.000999000999000999,1.0
97813,1.0,1.0
97814,0.000999000999000999,1.0
97815,0.26173826173826176,1.0
97816,1.0,1.0
97817,1.0,1.0
97818,1.0,1.0
97819,0.000999000999000999,1.0
97820,1.0,1.0
97821,0.000999000999000999,1.0
97822,1.0,0.000999000999000999
97823,1.0,0.2757242757242757
97824,0.7872127872127872,0.2957042957042957
97825,0.003996003996003996,0.999000999000999
97826,1.0,0.000999000999000999
97827,1.0,0.000999000999000999
97828,0.000999000999000999,1.0
97829,1.0,1.0
97830,1.0,0.000999000999000999
97831,1.0,0.000999000999000999
97832,1.0,1.0
97833,0.000999000999000999,1.0
97834,1.0,0.000999000999000999
97835,1.0,0.000999000999000999
97836,0.000999000999000999,1.0
97837,0.000999000999000999,1.0
97838,1.0,1.0
97839,1.0,1.0
97840,1.0,0.14885114885114886
97841,1.0,1.0
97842,1.0,1.0
97843,1.0,1.0
97844,1.0,0.5054945054945055
97845,1.0,1.0
97846,1.0,0.000999000999000999
97847,1.0,0.013986013986013986
97848,1.0,1.0
97849,0.006993006993006993,1.0
97850,1.0,0.4875124875124875
97851,1.0,1.0
97852,1.0,1.0
97853,1.0,1.0
97854,1.0,0.000999000999000999
97855,1.0,1.0
97856,1.0,1.0
97857,1.0,0.000999000999000999
97858,0.6273726273726273,0.5224775224775224
97859,1.0,1.0
97860,1.0,0.000999000999000999
97861,1.0,1.0
97862,0.952047952047952,0.06593406593406594
97863,1.0,1.0
97864,1.0,0.000999000999000999
97865,1.0,0.000999000999000999
97866,0.3676323676323676,0.8051948051948052
97867,0.000999000999000999,1.0
97868,0.000999000999000999,1.0
97869,1.0,0.000999000999000999
97870,1.0,0.000999000999000999
97871,0.1028971028971029,1.0
97872,1.0,1.0
97873,1.0,1.0
97874,1.0,1.0
97875,1.0,1.0
97876,1.0,0.000999000999000999
97877,1.0,1.0
97878,1.0,0.03396603396603397
97879,1.0,1.0
97880,1.0,1.0
97881,1.0,0.000999000999000999
97882,0.000999000999000999,1.0
97883,1.0,1.0
97884,1.0,0.11588411588411589
97885,1.0,1.0
97886,1.0,1.0
97887,0.000999000999000999,1.0
97888,0.6513486513486514,0.7032967032967034
97889,1.0,1.0
97890,1.0,0.000999000999000999
97891,1.0,1.0
97892,1.0,1.0
97893,0.000999000999000999,1.0
97894,1.0,1.0
97895,0.000999000999000999,1.0
97896,0.000999000999000999,1.0
97897,1.0,0.001998001998001998
97898,1.0,1.0
97899,1.0,1.0
97900,1.0,1.0
97902,1.0,1.0
97903,0.000999000999000999,1.0
97904,1.0,0.000999000999000999
97905,1.0,0.000999000999000999
97906,0.000999000999000999,1.0
97907,1.0,0.000999000999000999
97908,1.0,0.000999000999000999
97909,1.0,0.000999000999000999
97910,0.000999000999000999,1.0
97911,0.000999000999000999,1.0
97912,0.2787212787212787,0.7412587412587412
97913,1.0,0.000999000999000999
97914,1.0,1.0
97915,1.0,1.0
97916,1.0,0.12987012987012986
97917,0.22577422577422576,0.8661338661338661
97918,1.0,0.000999000999000999
97919,1.0,1.0
97920,1.0,0.008991008991008992
97921,1.0,1.0
97922,1.0,1.0
97923,0.000999000999000999,1.0
97924,0.000999000999000999,1.0
97925,0.000999000999000999,1.0
97926,1.0,1.0
97927,1.0,0.000999000999000999
97928,1.0,0.022977022977022976
98304,1.0,0.000999000999000999
98401,1.0,0.000999000999000999
98420,0.000999000999000999,1.0
98457,1.0,1.0
98489,1.0,1.0
98499,1.0,1.0
98502,0.4565434565434565,1.0
98529,1.0,1.0
98531,1.0,1.0
98534,1.0,0.000999000999000999
98552,0.000999000999000999,1.0
98578,1.0,1.0
98602,1.0,1.0
98606,0.5094905094905094,0.6933066933066933
98607,1.0,0.000999000999000999
98608,0.000999000999000999,1.0
98609,1.0,1.0
98610,1.0,1.0
98611,1.0,0.000999000999000999
98612,1.0,0.000999000999000999
98613,1.0,1.0
98615,1.0,1.0
98616,1.0,1.0
98617,1.0,0.003996003996003996
98618,1.0,0.004995004995004995
98619,0.000999000999000999,1.0
98620,1.0,0.000999000999000999
98621,1.0,1.0
98622,1.0,1.0
98623,1.0,0.000999000999000999
98624,1.0,0.000999000999000999
98625,1.0,0.000999000999000999
98626,0.026973026973026972,0.9760239760239761
98627,1.0,0.000999000999000999
98628,0.000999000999000999,1.0
98629,0.000999000999000999,1.0
98630,1.0,1.0
98631,1.0,1.0
98632,1.0,0.07392607392607392
98633,1.0,0.000999000999000999
98634,1.0,1.0
98635,1.0,0.000999000999000999
98636,0.000999000999000999,1.0
98637,1.0,0.000999000999000999
98638,0.000999000999000999,1.0
98639,0.000999000999000999,1.0
98640,1.0,0.000999000999000999
98641,0.000999000999000999,1.0
98642,1.0,1.0
98643,1.0,1.0
98644,1.0,1.0
98646,1.0,0.000999000999000999
98647,1.0,0.5094905094905094
98648,1.0,1.0
98649,0.3826173826173826,0.7832167832167832
98650,1.0,0.000999000999000999
98651,1.0,1.0
98652,1.0,1.0
98653,1.0,0.000999000999000999
98654,1.0,0.000999000999000999
98655,0.5034965034965035,1.0
98656,1.0,1.0
98657,1.0,1.0
98658,1.0,1.0
98659,0.12287712287712288,1.0
98660,0.997002997002997,0.001998001998001998
98661,0.000999000999000999,1.0
98662,1.0,0.000999000999000999
98663,1.0,1.0
98664,1.0,1.0
98665,1.0,0.000999000999000999
98666,0.000999000999000999,1.0
98668,1.0,1.0
98669,1.0,1.0
98670,1.0,1.0
98671,1.0,0.000999000999000999
98672,1.0,1.0
98673,1.0,1.0
98674,1.0,0.03996003996003996
98675,1.0,0.000999000999000999
98676,1.0,1.0
98677,1.0,0.000999000999000999
98678,1.0,0.000999000999000999
98679,1.0,0.000999000999000999
98680,1.0,1.0
98682,1.0,1.0
98683,1.0,0.24675324675324675
98684,0.000999000999000999,1.0
98685,1.0,1.0
98686,1.0,0.000999000999000999
98687,1.0,1.0
98688,0.13086913086913088,0.951048951048951
98689,0.000999000999000999,1.0
98690,1.0,1.0
98691,1.0,1.0
98692,1.0,1.0
98693,0.000999000999000999,1.0
98694,1.0,1.0
98695,0.000999000999000999,1.0
98696,1.0,1.0
98697,1.0,1.0
98698,0.4865134865134865,1.0
98699,1.0,0.000999000999000999
98700,0.000999000999000999,1.0
98701,1.0,1.0
98702,1.0,1.0
98703,1.0,0.000999000999000999
98704,0.000999000999000999,1.0
98705,0.015984015984015984,0.995004995004995
98706,1.0,0.000999000999000999
98708,1.0,0.26173826173826176
98709,1.0,1.0
98710,0.000999000999000999,1.0
98711,0.5194805194805194,1.0
98712,1.0,0.000999000999000999
98713,1.0,1.0
98715,1.0,1.0
98716,1.0,0.24175824175824176
98717,1.0,1.0
98730,0.000999000999000999,1.0
98744,1.0,1.0
98763,0.000999000999000999,1.0
98792,1.0,1.0
98800,1.0,1.0
98801,1.0,0.000999000999000999
98802,1.0,0.000999000999000999
98836,1.0,1.0
98841,0.000999000999000999,1.0
98858,1.0,0.47652347652347654
98863,1.0,1.0
98879,0.12087912087912088,1.0
98880,1.0,1.0
98886,1.0,0.003996003996003996
98890,1.0,0.000999000999000999
98896,1.0,0.000999000999000999
98905,1.0,0.000999000999000999
98919,0.46553446553446554,1.0
98920,1.0,0.000999000999000999
98921,1.0,0.000999000999000999
98927,0.000999000999000999,1.0
98940,1.0,1.0
98951,1.0,1.0
98962,1.0,1.0
98969,0.000999000999000999,1.0
98977,1.0,1.0
98995,0.8121878121878122,0.4435564435564436
98999,1.0,0.000999000999000999
99000,0.000999000999000999,1.0
99001,0.997002997002997,0.007992007992007992
99002,1.0,0.000999000999000999
99003,1.0,1.0
99004,1.0,1.0
99005,0.000999000999000999,1.0
99006,1.0,0.25874125874125875
99007,1.0,0.000999000999000999
99008,0.000999000999000999,1.0
99009,0.22877122877122877,1.0
99010,1.0,1.0
99011,1.0,0.000999000999000999
99012,0.000999000999000999,1.0
99013,1.0,1.0
99014,0.5724275724275725,0.5494505494505495
99015,0.12787212787212787,0.9180819180819181
99016,1.0,1.0
99017,1.0,0.000999000999000999
99018,1.0,1.0
99019,0.8881118881118881,0.47352647352647353
99020,1.0,1.0
99022,1.0,1.0
99024,1.0,1.0
99025,1.0,0.000999000999000999
99026,0.991008991008991,0.04395604395604396
99027,1.0,1.0
99028,0.000999000999000999,1.0
99029,1.0,1.0
99030,1.0,0.000999000999000999
99031,1.0,0.000999000999000999
99032,0.000999000999000999,1.0
99033,1.0,0.011988011988011988
99034,0.000999000999000999,1.0
